Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,type_mask,orientation.x,orientation.y,orientation.z,orientation.w,body_rate.x,body_rate.y,body_rate.z,thrust
1676104320.387637,1411,1676104320,367723072,,0,-0.02118781804629523,-0.0037468686620532065,-7.94046625945974e-05,0.9997685123937071,-0.00030156932189129293,-0.008104505017399786,0.008728316053748133,0.16340133547782898
1676104320.515459,1412,1676104320,500818560,,0,-0.02090827841500222,-0.002090008217005639,-4.370628190588246e-05,0.9997791755463804,0.005492120981216431,0.010784923098981382,0.008879564702510832,0.16112658381462097
1676104320.636599,1413,1676104320,617866432,,0,-0.022008352649440555,-0.002981393648131302,-6.566478998004296e-05,0.9997533395282432,-0.006317852530628443,-0.023135755211114883,0.005636508576571944,0.16151419281959534
1676104320.7631314,1414,1676104320,746914560,,0,-0.02001195916842275,-0.00417856697754915,-8.361934744568114e-05,0.9997910188108119,0.003266657469794154,-0.01406170055270195,-0.00030192895792424505,0.16511517763137817
1676104320.888716,1415,1676104320,870962688,,0,-0.024323653552438578,-0.001441083727195533,-3.5066177961148204e-05,0.9997031004848183,-0.057610295712947845,0.06386101990938187,-0.00433582719415427,0.1645682454109192
1676104321.014156,1416,1676104320,998058944,,0,-0.024852007762460163,-0.00407949883449077,-0.00010140531751731036,0.999682785703836,-0.02801378257572651,-0.01193717308342457,-0.011728937737643717,0.16379471123218536
1676104321.1380115,1417,1676104321,127107584,,0,-0.025256487116352165,-0.003154764050936356,-7.969969053419861e-05,0.9996760000612257,0.00801367498934269,0.024283977225422856,-0.015511501580476764,0.1627236008644104
1676104321.264642,1418,1676104321,252155968,,0,6.133852645534578e-17,6.133852645534577e-17,-0.0017356493685270313,-0.9999985077460312,-0.00634713564068079,0.0005775964818894846,-0.013887792825698853,0.2792056202888489
1676104321.3879366,1419,1676104321,375204096,,0,6.133852645534578e-17,6.133852645534577e-17,-0.0017356493685270313,-0.9999985077460312,0.14785432815551758,0.033525969833135605,0.0015686387196183163,0.2780373692512512
1676104321.5120027,1420,1676104321,499301376,,0,6.133852645534578e-17,6.133852645534577e-17,-0.0017356493685270313,-0.9999985077460312,0.029173647984862328,0.030823370441794395,-0.005667244549840692,0.23014019429683685
1676104321.6370845,1421,1676104321,622348480,,0,-0.04529585556574148,-7.861967754094272e-05,-0.001733879200889617,-0.9989721476910939,0.7022758722305298,0.0007822728366591024,-0.009398912079632282,0.13317756354808807
1676104321.7623987,1422,1676104321,751396864,,0,-0.03523488389311879,-6.115507718924198e-05,-0.0017345956973142608,-0.9993775582269201,0.10358577221632004,-0.042466480284929276,-0.00690744817256927,0.018691588193178177
1676104321.8894284,1423,1676104321,875445760,,0,6.133852645534578e-17,6.133852645534577e-17,-0.0017356493685270313,-0.9999985077460312,-0.43133091926574707,-0.06193976476788521,-0.008483220823109143,0.0151869161054492
1676104322.0133607,1424,1676104321,998543296,,0,6.133852645534578e-17,6.133852645534577e-17,-0.0017356493685270313,-0.9999985077460312,-0.0845278948545456,-0.036854248493909836,-0.0055473065003752665,0.07242990285158157
1676104322.1392286,1425,1676104322,127592192,,0,6.133852645534578e-17,6.133852645534577e-17,-0.0017356493685270313,-0.9999985077460312,-0.02481694146990776,-0.009456695057451725,-0.0012744686100631941,0.09579439461231232
1676104322.2639492,1426,1676104322,250641344,,0,-0.006293204100608655,-1.0922619209339885e-05,-0.0017356072216785426,-0.9999787408740795,0.0746304839849472,-0.00014206724881660177,0.0012328835437074304,0.14719626307487488
1676104322.389528,1427,1676104322,374690240,,0,-0.017620174247722983,-3.058214840614637e-05,-0.0017353964874359665,-0.999843238756117,0.1535634994506836,0.02010158821940422,-0.0018597398884594464,0.1647196263074875
1676104322.5135438,1428,1676104322,502788544,,0,-0.03020298218611528,-5.2422777013392105e-05,-0.0017348485784053438,-0.9995422681109006,0.19045045971870422,0.03453076258301735,-0.0011491279583424373,0.16588784754276276
1676104322.6400824,1429,1676104322,626837184,,0,-0.036536994643522405,0.028262483658029393,-0.0017337949071925905,-0.9989310123669471,0.08235879242420197,-0.2397996336221695,0.010297969914972812,0.19859813153743744
1676104322.762946,1430,1676104322,749886592,,0,-0.0239120500640591,-4.1502791982022305e-05,-0.0017351436063449157,-0.9997125835257332,-0.08095748722553253,0.20128397643566132,0.010019801557064032,0.19392523169517517
1676104322.8887055,1431,1676104322,873935232,,0,6.133852645534578e-17,6.133852645534577e-17,-0.0017356493685270313,-0.9999985077460312,-0.28915175795555115,0.06032096967101097,0.017980642616748803,0.19392523169517517
1676104323.0152547,1432,1676104323,2034304,,0,0.01980383012794186,3.437273059421848e-05,-0.0017353121937389387,-0.9998024406067585,-0.3936651051044464,0.04225678369402886,0.029160864651203152,0.19392523169517517
1676104323.138531,1433,1676104323,126083968,,0,0.08900512989778299,0.00015448400486066702,-0.0017287794322197794,-0.9960296654623058,-0.87299644947052,0.018994767218828205,0.03124183043837547,0.19742991030216217
1676104323.2632105,1434,1676104323,249133376,,0,0.08900512989778299,0.00015448400486066702,-0.0017287794322197794,-0.9960296654623058,-0.2525497078895569,0.04034287482500077,0.03157560899853706,0.21728971600532532
1676104323.3900821,1435,1676104323,378181504,,0,0.10625160450337263,0.00018441353565946134,-0.001725829152824015,-0.9943378066693814,-0.20966559648513794,-0.005274995695799586,0.02626868151128292,0.1822429895401001
1676104323.5149226,1436,1676104323,501282112,,0,0.09393564736069354,0.00016303981510837605,-0.001727978642098079,-0.9955767132813591,0.11505215615034103,-0.027123183012008664,0.019113957881927494,0.10981308668851852
1676104323.6390805,1437,1676104323,625331776,,0,0.05690904298545989,-4.180703954471756e-05,0.0007334394577866378,-0.998379099385697,0.4263756573200226,-0.033012416213750846,-0.04976298287510871,0.07827103137969971
1676104323.766074,1438,1676104323,749381696,,0,0.0024756365697205115,-4.958016964414034e-06,0.002002733947540719,-0.9999949252639077,0.6980019807815552,-0.03220301494002342,0.011408751830458645,0.12616822123527527
1676104323.891084,1439,1676104323,877431104,,0,6.110958294749334e-17,6.110958294749333e-17,0.002002733947540731,-0.9999979598370005,0.24425089359283447,0.02638698555529118,0.01459078304469585,0.1927570104598999
1676104324.012989,1440,1676104324,1531456,,0,6.110958294749334e-17,6.110958294749333e-17,0.002002733947540731,-0.9999979598370005,0.0993315577507019,0.023475816473364833,0.018767755478620526,0.21728971600532532
1676104324.1391895,1441,1676104324,124581632,,0,0.02104137816259962,-4.2140263065753676e-05,0.0020023124790555804,-0.9997766045886212,-0.20777097344398499,0.054456621408462524,0.013895832002162926,0.23014019429683685
1676104324.2662663,1442,1676104324,253631296,,0,0.06308688062498216,-0.0001263483493015138,0.0019987299969322636,-0.9980059733358301,-0.597927451133728,-0.011990069411695004,0.007013704627752306,0.17056074738502502
1676104324.3896587,1443,1676104324,376681216,,0,0.10502064784069527,-0.00021032857913750702,0.001991649326382388,-0.9944679982844316,-0.5927538871765137,-0.04348491504788399,0.003664935473352676,0.128504678606987
1676104324.5145793,1444,1676104324,500782336,,0,0.07913761752818135,-0.00015849058964713698,0.001996454067112595,-0.9968616021050622,0.10173430293798447,-0.0576225146651268,0.0035932883620262215,0.10981308668851852
1676104324.6398258,1445,1676104324,628832768,,0,0.059387654365359026,0.003574879885625892,0.0019991936122658667,-0.9982265277940875,0.2587429881095886,-0.12186966091394424,0.0040107383392751364,0.09929906576871872
1676104324.76368,1446,1676104324,752890112,,0,0.026048840624367388,0.0307394806160672,0.0020011323672973285,-0.9991859586535895,0.41591426730155945,-0.30664733052253723,-0.005761769600212537,0.13434579968452454
1676104324.889481,1447,1676104324,875941824,,0,0.014853290277810597,-2.9747113970027648e-05,0.00200252321329824,-0.9998876615344474,0.20448972284793854,0.2215009331703186,0.0037812949158251012,0.1355140209197998
1676104325.0135186,1448,1676104325,43200,,0,6.110958294749334e-17,6.110958294749333e-17,0.002002733947540731,-0.9999979598370005,0.24362610280513763,0.053511932492256165,0.0065248897299170425,0.17289718985557556
1676104325.1406913,1449,1676104325,128093888,,0,6.110958294749334e-17,6.110958294749333e-17,0.002002733947540731,-0.9999979598370005,0.06353410333395004,0.02456098236143589,0.012698081322014328,0.1752336472272873
1676104325.2667253,1450,1676104325,252144832,,0,6.110958294749334e-17,6.110958294749333e-17,0.002002733947540731,-0.9999979598370005,0.022478332743048668,0.01050462666898966,0.013294268399477003,0.18808411061763763
1676104325.3900275,1451,1676104325,376195520,,0,0.02227890709946665,-4.461902459380309e-05,0.002002228185358619,-0.9997497991929682,-0.27916449308395386,0.019202904775738716,0.011359227821230887,0.1857476681470871
1676104325.5144987,1452,1676104325,499297152,,0,0.06061598211836052,-0.00012139872877950726,0.001999025024871779,-0.9981590928364701,-0.46364498138427734,-0.003919002600014209,0.008910020813345909,0.16588784754276276
1676104325.6418343,1453,1676104325,628347840,,0,0.08777210803952859,-0.00017578396842676488,0.0019950210742632544,-0.9961385307720093,-0.3922613561153412,-0.002124132588505744,0.006372511852532625,0.15887850522994995
1676104325.767479,1454,1676104325,751397760,,0,0.07913761752818135,-0.00015849058964713698,0.001996454067112595,-0.9968616021050622,0.013944067992269993,-0.0067256991751492015,0.004950835835188628,0.15887850522994995
1676104325.8898084,1455,1676104325,875448960,,0,0.05443714349118611,-0.0001090233603854968,0.001999741521296483,-0.9985151915595387,0.22252286970615387,0.004483215510845185,0.004579895175993442,0.17289718985557556
1676104326.015304,1456,1676104326,3550080,,0,0.044546766456267324,-8.921697576340845e-05,0.0020007530456606828,-0.9990052751140234,0.1612834632396698,0.010728728026151657,0.005024755839258431,0.1717289686203003
1676104326.1416066,1457,1676104326,127600512,,0,0.03341490921743361,-6.692129290114583e-05,0.002001638129479462,-0.999439514094231,0.1708696335554123,0.021394062787294388,0.002025326713919637,0.17056074738502502
1676104326.2677445,1458,1676104326,250651968,,0,0.03094055203505604,-6.19664040230821e-05,0.0020017645700249756,-0.9995191294910681,0.06693525612354279,0.009061949327588081,-6.480317824753112e-05,0.15070094168186188
1676104326.3900723,1459,1676104326,379702656,,0,0.027228664598722432,-5.45314365279584e-05,0.002001975304267569,-0.9996272361574986,0.07186999171972275,-0.019154613837599754,-0.0015033036470413184,0.1390186846256256
1676104326.5148158,1460,1676104326,502804800,,0,0.019803818932685225,-3.9661501537706465e-05,0.002002354625904191,-0.9998018505508792,0.12100996822118759,-0.0016308524645864966,-0.0021640819031745195,0.14135514199733734
1676104326.6411145,1461,1676104326,626856000,,0,0.0012378192315180166,-2.479049641208071e-06,0.0020027339475407833,-0.9999972011937273,0.24846629798412323,0.014626097865402699,-0.0040185977704823034,0.16588784754276276
1676104326.764033,1462,1676104326,750907712,,0,0.007426849287702804,-1.4874215529491236e-05,0.002002691800692222,-0.9999703536512258,0.03015531413257122,0.02451161853969097,-0.0020414888858795196,0.1647196263074875
1676104326.8910182,1463,1676104326,878959168,,0,0.013615595387727556,-2.726835244198098e-05,0.0020025232132981434,-0.999905278917125,-0.044805217534303665,0.011707067489624023,-0.003944994881749155,0.15070094168186188
1676104327.0166738,1464,1676104327,3062336,,0,0.023516405743286315,-4.70964690328337e-05,0.0020021438916615958,-0.9997213922170719,-0.09907149523496628,0.0022792068775743237,-0.00878310576081276,0.12616822123527527
1676104327.140327,1465,1676104327,126114048,,0,0.02846600650894919,-5.7010198056003135e-05,0.0020019331574190327,-0.9995927178885682,-0.03566265478730202,0.01926040649414063,0.014218920841813086,0.06308411061763763
1676104327.2645097,1466,1676104327,250165504,,0,0.03094055203505604,-6.19664040230821e-05,0.0020017645700249756,-0.9995191294910681,0.04706097021698952,0.28474870324134827,0.016029600054025615,0.0
1676104327.3912363,1467,1676104327,378217216,,0,0.0012378193961541436,-2.4281770779664215e-06,0.001961640770242611,-0.9999973276342727,0.2436959594488144,-0.005896386690437794,0.0019870968535542497,0.0
1676104327.517825,1468,1676104327,503320896,,0,6.111210692114604e-17,6.111210692114604e-17,0.0019616407702426697,-0.9999980862775459,0.3134450912475586,0.16317495703697205,-0.00039363442920150373,0.0
1676104327.6408105,1469,1676104327,627372608,,0,6.111210692114604e-17,6.111210692114604e-17,0.0019616407702426697,-0.9999980862775459,0.37987416982650757,0.6155023574829102,0.003082572948187514,0.0
1676104327.767726,1470,1676104327,752424832,,0,6.11603359800642e-17,6.116033598006418e-17,0.001175222723877855,-0.9999993085361528,0.36589816212654114,0.9386775493621826,0.010637113824486618,0.0
1676104327.8919058,1471,1676104327,877476288,,0,6.111094042207547e-17,6.111094042207545e-17,0.0019806489989209913,-0.9999980441306975,0.2902412414550781,1.1855708360671997,0.011235307902097556,0.0
1676104328.015567,1472,1676104328,2579456,,0,6.113020830274129e-17,6.113020830274129e-17,0.0016665285369693939,-0.9999985920397281,0.24747253954410553,1.2312253713607788,0.009546991437673418,0.0
1676104328.14206,1473,1676104328,127631936,,0,6.11630612522291e-17,6.116306125222908e-17,0.0011307577986988532,-0.9999993506830013,0.31326425075531006,1.1514045000076294,0.01115158200263963,0.0
1676104328.2648501,1474,1676104328,252684160,,0,6.116633880492741e-17,6.11663388049274e-17,0.0010772734479385401,-0.9999993928298498,0.3183053135871887,1.1236222982406616,0.01123951002955423,0.0
1676104328.3918724,1475,1676104328,377736384,,0,6.116039275656762e-17,6.116039275656762e-17,0.0011742954932105563,-0.9999993085361528,0.29697030782699585,1.161834716796875,0.010849357582628585,0.0
1676104328.5190732,1476,1676104328,501841088,,0,6.116792854702359e-17,6.116792854702358e-17,0.0010513952829528605,-0.9999994771235469,0.30344870686531067,1.1544331312179565,0.010939821600913861,0.0
1676104328.642058,1477,1676104328,631893056,,0,6.117491721844645e-17,6.117491721844644e-17,0.000937345910882376,-0.9999995614172439,0.3079882562160492,1.150041937828064,0.011101594194769719,0.0
1676104328.7661624,1478,1676104328,751945536,,0,6.117985677424532e-17,6.117985677424531e-17,0.0008567611365295066,-0.9999996457109409,0.3042665123939514,1.1581658124923706,0.011045772582292415,0.0
1676104328.8921103,1479,1676104328,881997760,,0,6.118755257121098e-17,6.118755257121095e-17,0.0007311635279670471,-0.9999997300046378,0.3099939227104187,1.152235746383667,0.011197460815310338,0.0
1676104329.0170126,1480,1676104329,2102464,,0,6.119197597697862e-17,6.11919759769786e-17,0.00065900812331639,-0.999999814298335,0.30822381377220154,1.1571499109268188,0.011180658824741698,0.0
1676104329.1420796,1481,1676104329,132155456,,0,6.119891819489866e-17,6.119891819489863e-17,0.0005456752476705933,-0.9999998564451834,0.31056517362594604,1.1552202701568604,0.011218683794140673,0.0
1676104329.2653463,1482,1676104329,251207424,,0,6.120390936570066e-17,6.120390936570064e-17,0.0004641632426505914,-0.9999998564451834,0.3104795813560486,1.1567906141281128,0.011243783868849135,0.0
1676104329.3914044,1483,1676104329,381260160,,0,6.120983476805918e-17,6.120983476805916e-17,0.00036747837216655264,-0.9999999407388804,0.3114069700241089,1.156556248664856,0.011306205764412738,0.0
1676104329.5172074,1484,1676104329,506364864,,0,6.121423236632525e-17,6.121423236632524e-17,0.0002956601423040391,-0.9999999407388804,0.3121393620967865,1.1571004390716553,0.011343807913362838,0.0
1676104329.6410794,1485,1676104329,626417600,,0,6.121933192863381e-17,6.12193319286338e-17,0.00021242011649497288,-0.9999999828857289,0.31244584918022156,1.1577097177505493,0.01132407598197446,0.0
1676104329.7672064,1486,1676104329,756470080,,0,6.122480311896484e-17,6.122480311896483e-17,0.000123110944500425,-1.0000000250325776,0.31279394030570984,1.1577579975128174,0.011365878395736075,0.0
1676104329.8910103,1487,1676104329,876522816,,0,6.12277658201441e-17,6.122776582014409e-17,7.468421556138319e-05,-0.999999982885729,0.31275391578674316,1.1587516069412231,0.011353585869073726,0.0
1676104330.017375,1488,1676104330,5628032,,0,6.123219438741207e-17,6.123219438741205e-17,2.3602235167369225e-06,-0.9999999828857289,0.31298738718032837,1.1592319011688232,0.011401475407183028,0.0
1676104330.1415331,1489,1676104330,130681280,,0,6.123640101016659e-17,6.123640101016658e-17,-6.633913955606919e-05,-0.999999982885729,0.31300675868988037,1.1598832607269287,0.011403881944715834,0.0
1676104330.268176,1490,1676104330,255733760,,0,6.124040633440893e-17,6.124040633440892e-17,-0.0001317510484449571,-0.9999999828857289,0.31339141726493835,1.160050630569458,0.011404723860323287,0.0
1676104330.3919528,1491,1676104330,380786752,,0,6.12443806896494e-17,6.124438068964939e-17,-0.00019665719515176778,-0.9999999828857289,0.3135022222995758,1.1608660221099854,0.011434634216129638,0.0
1676104330.516041,1492,1676104330,505892736,,0,6.12476066273446e-17,6.124760662734458e-17,-0.000249340755790371,-0.999999982885729,0.31373611092567444,1.1611366271972656,0.011437884531915046,0.0
1676104330.6416538,1493,1676104330,630945472,,0,6.125102870205164e-17,6.125102870205164e-17,-0.00030526962376432605,-0.9999999407388804,0.31371960043907166,1.1619154214859009,0.011429050937294818,0.0
1676104330.765911,1494,1676104330,755998208,,0,6.125516306380181e-17,6.125516306380179e-17,-0.00037278887507876697,-0.9999999407388804,0.3140935003757477,1.162628412246704,0.011439345777034617,0.0
1676104330.8928783,1495,1676104330,880051712,,0,6.12591890340454e-17,6.125918903404537e-17,-0.00043858010560431007,-0.999999898592032,0.3139253258705139,1.1632336378097534,0.011490810662507869,0.0
1676104331.01947,1496,1676104331,5158208,,0,6.126237367973808e-17,6.126237367973808e-17,-0.0004906314635152476,-0.9999998564451834,0.31413549184799194,1.1635318994522095,0.011490885168313838,0.0
1676104331.1407683,1497,1676104331,130210944,,0,6.126727710503477e-17,6.126727710503475e-17,-0.0005707104756859289,-0.9999998564451834,0.3143059015274048,1.163925051689148,0.01147664990276084,0.0
1676104331.2681653,1498,1676104331,255263936,,0,6.127041013572434e-17,6.127041013572432e-17,-0.0006219188966267007,-0.999999814298335,0.3142813742160797,1.163922905921936,0.011511328630149222,0.0
1676104331.3910654,1499,1676104331,380317696,,0,6.127322315339454e-17,6.127322315339452e-17,-0.0006679011083520456,-0.9999997721514864,0.3140524923801422,1.164281964302063,0.011470085009932376,0.0
1676104331.5163348,1500,1676104331,505423168,,0,6.127543743702853e-17,6.127543743702851e-17,-0.0007041052512229354,-0.9999997300046379,0.3140746057033539,1.1643517017364502,0.011500576511025287,0.0
1676104331.6413045,1501,1676104331,629476160,,0,6.127889564223778e-17,6.127889564223775e-17,-0.000760582028227534,-0.9999997300046379,0.31413015723228455,1.1645617485046387,0.011462982743978358,0.0
1676104331.7687728,1502,1676104331,754529408,,0,6.128019117881615e-17,6.128019117881615e-17,-0.0007817818930284865,-0.9999996878577894,0.3140842616558075,1.1648648977279663,0.011471324600279189,0.0
1676104331.893587,1503,1676104331,879582400,,0,6.128244159295231e-17,6.128244159295231e-17,-0.0008185760917785312,-0.9999996457109409,0.31403592228889465,1.1653276681900024,0.011463551782071448,0.0
1676104332.017469,1504,1676104332,4688896,,0,6.128460942308348e-17,6.128460942308347e-17,-0.0008539794445276553,-0.9999996457109409,0.3140738904476166,1.165396809577942,0.011477924883365489,0.0
1676104332.1432571,1505,1676104332,129741888,,0,6.128790762178305e-17,6.128790762178303e-17,-0.0009078852637730794,-0.9999996035640923,0.31379058957099915,1.1656532287597656,0.011477585881948329,0.0
1676104332.267153,1506,1676104332,254794880,,0,6.12928833080841e-17,6.12928833080841e-17,-0.000989228681399093,-0.9999995192703954,0.31396403908729553,1.1659311056137085,0.011488874442875243,0.0
1676104332.39239,1507,1676104332,378847872,,0,6.129600601577306e-17,6.129600601577303e-17,-0.0010402685149458204,-0.9999994771235468,0.31420210003852844,1.1664814949035645,0.011501496657729007,0.0
1676104332.517273,1508,1676104332,503954368,,0,6.129808610039892e-17,6.12980861003989e-17,-0.0010742810216940798,-0.9999994349766984,0.3139929473400116,1.166546106338501,0.01151946000754819,0.0
1676104332.6434362,1509,1676104332,634006848,,0,6.130030038403288e-17,6.130030038403287e-17,-0.0011105273114134808,-0.9999993506830013,0.31371137499809265,1.1665657758712769,0.011476334184408046,0.0
1676104332.7666657,1510,1676104332,754060352,,0,6.130173011961938e-17,6.130173011961938e-17,-0.001133876665488497,-0.9999993506830013,0.3132147192955017,1.1669304370880127,0.011485882103443004,0.0
1676104332.8948605,1511,1676104332,884113344,,0,6.130336631521839e-17,6.130336631521838e-17,-0.0011606399142929096,-0.9999993085361528,0.3130074441432953,1.1670823097229004,0.011493158526718474,0.0
1676104333.017635,1512,1676104333,4220096,,0,6.13051315483252e-17,6.130513154832517e-17,-0.0011894683586743636,-0.9999993085361528,0.31292739510536194,1.16693913936615,0.011462475173175193,0.0
1676104333.1416068,1513,1676104333,129273600,,0,6.130742325446385e-17,6.130742325446385e-17,-0.0012269369070005854,-0.9999992663893044,0.3124435842037201,1.167025089263916,0.01144558750092969,0.0
1676104333.2691944,1514,1676104333,253327104,,0,6.130817167200913e-17,6.130817167200912e-17,-0.0012392016399172484,-0.9999992242424558,0.3120797574520111,1.1671427488327026,0.011411369778215743,0.0
1676104333.3933954,1515,1676104333,378380352,,0,6.131052531615155e-17,6.131052531615153e-17,-0.00127768171260768,-0.9999991820956072,0.31203463673591614,1.1674129962921143,0.011454387567937232,0.0
1676104333.5181327,1516,1676104333,508487104,,0,6.131154213171307e-17,6.131154213171306e-17,-0.0012942875709209825,-0.9999991820956072,0.3117538392543793,1.167816162109375,0.011436860077082969,0.0
1676104333.644384,1517,1676104333,633540608,,0,6.131235764876241e-17,6.13123576487624e-17,-0.001307648121898933,-0.9999991399487588,0.3114832937717438,1.1677619218826294,0.011416576802730418,0.0
1676104333.766694,1518,1676104333,753593856,,0,6.131396287535954e-17,6.131396287535952e-17,-0.0013338634616727016,-0.9999991399487587,0.31115400791168213,1.1680594682693481,0.011432020924985267,0.0
1676104333.8927863,1519,1676104333,883647104,,0,6.131653330251506e-17,6.131653330251505e-17,-0.0013759260164865734,-0.9999990556550618,0.3108590841293335,1.1681934595108032,0.011417482048272944,0.0
1676104334.0189986,1520,1676104334,7754368,,0,6.131935148168559e-17,6.131935148168557e-17,-0.001422034668757507,-0.9999989713613646,0.31060609221458435,1.1683539152145386,0.011405414901673652,0.0
1676104334.1438615,1521,1676104334,132807616,,0,6.132129736730332e-17,6.132129736730331e-17,-0.001453855539383191,-0.9999989292145163,0.31070655584335327,1.1684261560440063,0.011410490609705306,0.0
1676104334.2674158,1522,1676104334,257861120,,0,6.132342390543198e-17,6.132342390543198e-17,-0.001488626689404705,-0.9999988870676676,0.310697078704834,1.1683616638183594,0.011388415470719195,0.0
1676104334.39589,1523,1676104334,382914624,,0,6.132483815651756e-17,6.132483815651755e-17,-0.001511723162388655,-0.9999988870676676,0.31077978014945984,1.168556809425354,0.011390186846256114,0.0
1676104334.5179324,1524,1676104334,508021120,,0,6.132587561808033e-17,6.132587561808031e-17,-0.001528708342338557,-0.9999988449208191,0.3106018602848053,1.168461561203003,0.011416433379053927,0.0
1676104334.642153,1525,1676104334,633074624,,0,6.132636596061e-17,6.132636596060999e-17,-0.001536758390404114,-0.9999988027739707,0.3107146620750427,1.16856050491333,0.011439309455454207,0.0
1676104334.7693024,1526,1676104334,757128128,,0,6.132692340264373e-17,6.132692340264371e-17,-0.0015458621096825032,-0.9999988027739706,0.31052088737487793,1.168656826019287,0.01140921842306838,0.0
1676104334.8927226,1527,1676104334,882181632,,0,6.132727954616528e-17,6.132727954616526e-17,-0.0015517205216254851,-0.9999987606271222,0.3103843927383423,1.1687999963760376,0.01141894049942479,0.0
1676104335.0170093,1528,1676104335,7288384,,0,6.132888477276241e-17,6.132888477276239e-17,-0.001577935861399309,-0.9999987606271221,0.3105050027370453,1.168923020362854,0.011407010257243966,0.0
1676104335.143106,1529,1676104335,132341888,,0,6.132820345472118e-17,6.132820345472116e-17,-0.0015668090933923893,-0.9999987606271222,0.3103993833065033,1.169312596321106,0.011385731399059152,0.0
1676104335.2697198,1530,1676104335,257395392,,0,6.132887961126209e-17,6.132887961126207e-17,-0.001577851567702287,-0.9999987606271222,0.3104315996170044,1.1692006587982178,0.011407723650336122,0.0
1676104335.3932526,1531,1676104335,382448640,,0,6.132866798974929e-17,6.132866798974928e-17,-0.0015744376729728913,-0.9999987184802736,0.31050050258636475,1.169296383857727,0.011416463181376313,0.0
1676104335.5191407,1532,1676104335,507555392,,0,6.132904477927209e-17,6.132904477927207e-17,-0.0015805489660069393,-0.9999987606271222,0.3105958104133606,1.1693625450134277,0.011413166299462174,0.0
1676104335.6422846,1533,1676104335,631608896,,0,6.133065516736952e-17,6.133065516736951e-17,-0.001606890746326241,-0.9999987184802737,0.31088846921920776,1.1692126989364624,0.011404152959585046,0.0
1676104335.7692444,1534,1676104335,756662400,,0,6.133130035490856e-17,6.133130035490855e-17,-0.0016174696053025174,-0.9999986763334251,0.3113713562488556,1.1695830821990967,0.011444779112934922,0.0
1676104335.896225,1535,1676104335,881715904,,0,6.133194038094729e-17,6.133194038094728e-17,-0.0016279220237332048,-0.9999986763334251,0.3115955889225006,1.1696807146072388,0.011463567614555215,0.0
1676104336.0174263,1536,1676104336,6822656,,0,6.13333288245313e-17,6.133332882453129e-17,-0.0016506391750805553,-0.9999986341865766,0.31186985969543457,1.169557809829712,0.011454291641712045,0.0
