Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1676469259.5769978,1188,1676469259,314529152,base_link,0.0006977953002897543,-0.002506005397632963,-0.00048363532873364057,-0.0029551261104643345,-0.0006118362653069199,-0.0005437282961793243
1676469259.5771177,1189,1676469259,344529152,base_link,0.0006423682540491419,-0.0026051281893749016,-0.0003604795941682201,0.001348245656117797,0.0006434906972572207,0.000121487391879782
1676469259.5771887,1190,1676469259,374527360,base_link,0.0006742119057132999,-0.0027327569322955518,-0.0005032892868780405,-0.0006808822508901358,-0.0003553704591467975,0.0011378555791452527
1676469259.5773134,1191,1676469259,414527360,base_link,0.00024243628346949758,-0.00265309967742946,-0.00023506716510561027,-0.0026594572700560093,0.0010833481792360544,6.805307930335389e-05
1676469259.5774214,1192,1676469259,444527360,base_link,1.1323025199032512e-05,-0.002746047366428779,-0.00014404062909322186,0.002105725696310401,-6.821111310273405e-05,0.0003665634721983224
1676469259.5775533,1193,1676469259,474525568,base_link,-0.00028051753192552325,-0.002754619845355997,-0.0002588536518342098,0.002018423518165946,0.0010755499824881554,-0.00011288444511592402
1676469259.5786414,1194,1676469259,514525568,base_link,-0.0002803956045966124,-0.0026337120118856386,-0.0005600136919450625,0.0005913630593568087,0.00038126588333398125,0.0016310480423271656
1676469259.579434,1195,1676469259,544525568,base_link,-0.00038924425510642835,-0.002355922424685948,-0.0006394830503300535,0.0007994875777512789,-0.0007926691323518754,-0.0005225298227742313
1676469259.591402,1196,1676469259,574524032,base_link,-0.0004428002138823037,-0.0019331713436210002,-0.0007003411146016518,0.0027557217981666327,0.0006156923482194543,0.00031681198743171984
1676469259.6187227,1197,1676469259,614524032,base_link,-0.000862371592109094,-0.0018339173045850523,-0.0007853272684360908,0.0013997310306876898,0.00015882414299994713,0.0003430887882132083
1676469259.6498418,1198,1676469259,644524032,base_link,-0.0009327206499570902,-0.0015981125403981696,-0.0005459914256926671,-0.003500254824757576,-9.290920570492736e-05,0.0006659756181761622
1676469259.6912196,1199,1676469259,673522496,base_link,-0.0010191096575446754,-0.0014996481217897624,-0.0007002710772619991,0.002531310310587287,0.0015222218353301287,0.0003734359343070535
1676469259.717872,1200,1676469259,714522496,base_link,-0.0008933611096457564,-0.0014779379611162562,-0.0007349004439979111,-2.8581824153661728e-05,-0.0007293694652616979,-0.0012299352092668414
1676469259.751868,1201,1676469259,744522496,base_link,-0.0009030078308759812,-0.0013889485288996483,-0.0008004264780473235,0.0011945588048547506,-6.175483576953425e-05,-0.0010656168451532722
1676469259.786271,1202,1676469259,773520960,base_link,-0.001081567387385964,-0.0013839301814417239,-0.0007911888940503356,-0.0007869440596550703,-0.002104351297020912,-0.0006499719456769524
1676469259.8163877,1203,1676469259,813520960,base_link,-0.0011435573674860033,-0.0014965064972915242,-0.0009392136098831046,0.0017193940002471209,0.0015032009687274694,-0.00040525337681174295
1676469259.8496325,1204,1676469259,843520960,base_link,-0.0008194729909483917,-0.0014622386382703411,-0.0008885074396348307,0.0027379945386201143,0.002161166165024042,-0.0007032076828181746
1676469259.8846867,1205,1676469259,873519424,base_link,-0.0005420446253879339,-0.001388141078357851,-0.0008995414137234996,0.0022158597130328417,-0.0010610901517793536,-0.00019818599685095237
1676469259.916507,1206,1676469259,913519424,base_link,-0.0003922269856183063,-0.0013648335250419398,-0.0010102964535693246,-0.0010706954635679722,-0.0005558799603022635,-0.00028288154862821097
1676469259.9502728,1207,1676469259,943519424,base_link,-0.0003117540443091596,-0.0014587761754446228,-0.00109965125431672,0.001359384274110198,0.0008350030984729526,-0.0014201615704223514
1676469259.983145,1208,1676469259,973517888,base_link,-0.0002123628379838955,-0.0015385371157747559,-0.0006671932365637268,-0.002056476194411516,-0.0012997048906981945,-2.1425512386485775e-05
1676469260.0164902,1209,1676469260,13517888,base_link,1.1018788382365632e-05,-0.0018890136001416713,-0.00034428310533443635,0.0020006701815873384,0.0016492530703544617,0.00013373667025007289
1676469260.0491583,1210,1676469260,43517888,base_link,-0.00019373370275243727,-0.0020592065870226046,-0.0007017999913673431,-0.0023288140073418617,-0.00011397874914109715,-0.0006516058929264545
1676469260.0858657,1211,1676469260,73516096,base_link,-3.4322911666589715e-05,-0.001976950457845729,-0.0009051915388909016,0.0013940057251602411,-4.456413444131621e-05,-0.0006760534597560763
1676469260.1180267,1212,1676469260,113516096,base_link,-0.00013827481957706534,-0.0020109834268820883,-0.0006775214466995481,0.0008624454494565725,-0.0003735559294000269,-0.0008439198136329651
1676469260.1510653,1213,1676469260,143516096,base_link,-1.796368952945437e-05,-0.0019978825740177156,-0.0005616234977068805,-0.00057957973331213,0.0011160795111209154,0.0003171537246089427
1676469260.1846597,1214,1676469260,173514816,base_link,-0.00028362492897501617,-0.002094523766875115,-0.0007322510545287799,0.004075857810676098,-0.0008445816347375511,0.000578398583456874
1676469260.2171469,1215,1676469260,213514816,base_link,-7.002654430777178e-05,-0.002069255928196473,-0.0007619275665022191,-0.0030296233016997576,-0.0011488177115097642,-0.00048433174379169925
1676469260.2500296,1216,1676469260,243514816,base_link,1.6250536167737214e-05,-0.00199797566342141,-0.0006437333308500887,0.002610043389722705,0.0015650636050850153,-0.0004512383311521264
1676469260.2839644,1217,1676469260,273513536,base_link,0.00011006719049501039,-0.001806093779132881,-0.0006347134304643844,0.0005864850245416164,-0.0012820347910746932,0.00032785584335215406
1676469260.3172388,1218,1676469260,313513536,base_link,0.00043956844319015666,-0.0016462848709323636,-0.000613716712166496,-0.0028944287914782763,-0.0018300923984497786,0.000446025427663699
1676469260.3500154,1219,1676469260,343513536,base_link,0.0004331825652043467,-0.0012458616903691165,-0.0005780968428522283,0.002139084739610553,0.0007182861445471644,-0.0002626794739626349
1676469260.3843932,1220,1676469260,373512256,base_link,0.0007771818251902544,-0.000926301384170274,-0.00040377392205965986,-0.0013724456075578928,-0.00010929745621979247,-0.0008905521826818585
1676469260.4170146,1221,1676469260,413512256,base_link,0.0011552569327036772,-0.0004967300085697263,-0.00013753061766244888,0.0005962299183011055,0.0009440884459763764,-0.0006905577611178161
1676469260.4498456,1222,1676469260,443512256,base_link,0.0010050911242889776,-0.00022299644211086432,9.998969509867723e-05,0.00016962410882115364,-0.0008798094349913301,-0.0013717688852921128
1676469260.4868028,1223,1676469260,473510976,base_link,0.0009829174692389615,-0.0003448434056922754,3.030756410120694e-05,-0.00280279153957963,-0.00040787219768390065,-0.00047260810970328743
1676469260.5162096,1224,1676469260,513510976,base_link,0.0010843331872638477,0.00021504779494673442,6.262806850884349e-05,0.0027560435701161623,6.572948768734921e-05,-0.0009072127286344767
1676469260.5499487,1225,1676469260,543510976,base_link,0.0011637683501508561,0.0003612064457204427,4.945350891315173e-05,0.0005052222404628992,0.00013384572230279448,0.00015101433382369575
1676469260.585391,1226,1676469260,573509696,base_link,0.0011935944317459962,0.00032916314723654364,-0.00010194673551207264,0.0013398609589785337,0.0016601679380983114,0.0007941093062981961
1676469260.6179962,1227,1676469260,613509696,base_link,0.0015635720368138513,0.000443207423983046,-2.0863587405266985e-05,8.939346298575401e-05,0.0016380797605961561,-0.00044044328387826703
1676469260.6510239,1228,1676469260,643509696,base_link,0.001564941514519772,0.0006193982222159524,-0.00015190537138714915,-0.001511183101683855,0.0005303408252075315,-0.0003895768895745278
1676469260.6838553,1229,1676469260,673508416,base_link,0.0015842984374236908,0.0006010120178344784,-9.599726688791512e-05,-0.00010772701352834702,-0.0007893004221841694,-0.0005860220990143715
1676469260.717035,1230,1676469260,713508416,base_link,0.001562486733929464,0.0006287481319360506,-4.1117658341734277e-05,-0.0018973747501149774,-0.0004726918414235116,-0.0008123141014948486
1676469260.7506404,1231,1676469260,743508416,base_link,0.0017397749902373092,0.0006257530981214512,-0.00020685115654459963,0.0014960609842091799,-0.0006862714653834703,-0.001581650460138917
1676469260.7833655,1232,1676469260,773506880,base_link,0.0017668432430038303,0.0006991012246667401,-1.968205112035936e-05,0.0020876468624919653,-0.00019471714040264504,-0.0013071679277345538
1676469260.8159888,1233,1676469260,813506880,base_link,0.0015975352786029339,0.0007481404745322317,0.0001884138393770523,-0.0020963605493307114,0.00016388134099543076,-0.0014393511228263378
1676469260.8489013,1234,1676469260,843506880,base_link,0.001693283250046526,0.000631706018414321,0.0005023489125853561,-0.0027727442793548107,-0.0007180055836215614,0.0008717100135982038
1676469260.8856297,1235,1676469260,883505600,base_link,0.0018223137035527045,0.000772018950211382,0.00029087348533837293,0.00044802017509937286,0.0015169621910899878,-3.7433143006637875e-05
1676469260.9163563,1236,1676469260,913505600,base_link,0.0021016631828173265,0.000852829797975162,5.4976997499496946e-05,0.0031752826180309057,0.001513324910774827,0.000664044404402375
1676469260.9502697,1237,1676469260,942505600,base_link,0.00211911360296774,0.0009540715108877204,-6.051848581826734e-05,-0.0008762958459556103,-0.0011686076177284122,0.00047522856038995103
1676469260.9837198,1238,1676469260,972504576,base_link,0.002249487400659193,0.0009141757854321149,-0.00023927443780219498,-0.0006322611588984728,0.00023148336913436649,-0.00017759508045855912
1676469261.0160248,1239,1676469261,12504576,base_link,0.002307529139697754,0.0013706543299694038,-0.00017075027191278217,0.0022941723000258207,0.0016374222468584776,0.0005466886796057222
1676469261.0487716,1240,1676469261,42504576,base_link,0.002534375420156588,0.0011418725414270288,-0.00023013758378260054,0.001997797517105937,0.0011360438074916601,0.00033014526707120223
1676469261.0859342,1241,1676469261,82503552,base_link,0.003057552539952997,0.0011137087129688,-0.0003315423289885289,0.0024850054178386927,-0.00015330442693084473,0.00047262708540074527
1676469261.1179929,1242,1676469261,112503552,base_link,0.003024246144309489,0.0006927631872884594,-0.0005164894849094442,0.002091461094096303,0.001062976894900203,0.0009927926585078237
1676469261.1510687,1243,1676469261,142503552,base_link,0.0031788314494195793,0.0007869159424997243,-0.0008209620611506607,0.0008735295850783587,-0.0010760240256786349,-0.0014327635290101168
1676469261.1842148,1244,1676469261,172502016,base_link,0.003029655790648164,0.000624727714099696,-0.0009454417621853828,0.0003000744618475437,-0.00017081020632758745,-0.0007700007408857346
1676469261.2177663,1245,1676469261,212502016,base_link,0.00321270240333111,0.0009578170425814221,-0.0010690919073957532,-0.0008643358014523983,-0.00014979986008256677,-0.00011579584679566322
1676469261.2499497,1246,1676469261,243502016,base_link,0.0030448473896772903,0.0010888936270829466,-0.0010606110795300513,0.002717355964705348,0.0004441540222615004,0.00047334391274489457
1676469261.282816,1247,1676469261,272500992,base_link,0.0033653680978204753,0.0007371653605347731,-0.0009756001163189779,-0.0003543458878993988,0.0009922378230839968,0.0005904153222218155
1676469261.3160744,1248,1676469261,312500992,base_link,0.0036003653875195506,0.0005665080137634698,-0.0011323611857783768,-2.362765371799469e-06,-0.00028796831611543894,-0.00022101156355347482
1676469261.3488953,1249,1676469261,342500992,base_link,0.003845270161983663,0.0006205422250650359,-0.0011709231114646161,-0.0004926922265440226,1.525401603430491e-05,-0.001519101788289845
1676469261.385144,1250,1676469261,372499968,base_link,0.003960929192608165,0.0007504392576812532,-0.0011350053913166181,-0.003516538068652153,-0.00035458098864182835,-0.00025756546529009933
1676469261.4169064,1251,1676469261,412499968,base_link,0.004068818469899075,0.0008353712654865916,-0.0011453574132678323,0.002174278488382697,0.0010279123671352863,-0.0001406254596076907
1676469261.4493613,1252,1676469261,442499968,base_link,0.004046988976043168,0.0005804806602754301,-0.0011034952175936876,0.0035323642659932375,0.0012161885388195517,0.0013179300585761664
1676469261.4859376,1253,1676469261,482498944,base_link,0.004122632290393464,0.00048189609204801444,-0.0012177349747484203,-0.00143797870259732,0.0006496531423181295,-0.0003327156882733107
1676469261.5161042,1254,1676469261,512498944,base_link,0.004025313600530543,0.00042933405994197474,-0.0012945989088864556,-0.000990504864603281,0.001649362966418266,-0.0009533186675980689
1676469261.549492,1255,1676469261,542498944,base_link,0.004258530482429159,0.0005110838631333871,-0.0014305229331853426,0.0038741722237318754,0.00016881560441106574,0.00127736059948802
1676469261.586268,1256,1676469261,582497920,base_link,0.004271436648675596,0.00042356196273962574,-0.001481703017090411,-0.0034413672983646393,0.001059818547219038,0.0006793675711378454
1676469261.6185656,1257,1676469261,612497920,base_link,0.004480518111778549,0.0001118463945831196,-0.001544110775400917,-0.0017418181523680687,0.0003315092762932181,-0.00043765676673501735
1676469261.6792636,1258,1676469261,672492544,base_link,0.0030880570337038426,-0.0002269629377425252,0.0033173399188933077,0.003660141257569194,0.000616857665590942,0.00044335352140478784
1676469261.708856,1259,1676469261,702492544,base_link,0.0018658914286900287,-0.0019412508623893286,-0.000861672612087291,-0.0005736956372857094,-0.040779445320367806,0.053611058741807945
1676469261.744828,1260,1676469261,732492544,base_link,0.0014111965204581137,-0.0033298501961933485,-0.0005535023900485968,0.036871228367090225,-0.028692569583654404,-0.0036539982538670267
1676469261.7777016,1261,1676469261,772491520,base_link,0.014353285526826137,-0.007044634389420157,-0.0030877191098600287,0.05769919976592064,-0.038115054368972785,-0.08245859295129776
1676469261.8115067,1262,1676469261,802491520,base_link,0.0617387526561227,-0.01069649981958046,-0.004006043291255624,0.06738298386335373,0.430714875459671,0.024402618408203073
1676469261.8423898,1263,1676469261,832491520,base_link,0.10940480879411812,-0.004466505176624887,-0.004908088998365059,0.06090158224105835,1.1832826137542725,0.022580141201615188
1676469261.8779237,1264,1676469261,872490496,base_link,0.1286678524903402,0.009080499349681746,-0.004736695534479989,-0.018322398886084557,1.314274787902832,0.12505662441253645
1676469261.9111557,1265,1676469261,902490496,base_link,0.10818914972970782,0.006589148263329284,0.0007372083454672013,-0.2310081422328949,1.1867949962615967,0.16072060167789445
1676469261.9440866,1266,1676469261,932490496,base_link,0.07234998041095173,-0.00151548683217562,0.0035485000310426285,-0.08431990444660187,0.6292932629585266,0.038161668926477356
1676469261.9790707,1267,1676469261,972489984,base_link,0.026716870099989354,-0.009856088126396385,0.00042697042635938073,0.15832862257957458,0.4579847753047943,-0.020144868642091807
1676469262.0096679,1268,1676469262,1489984,base_link,0.005505160067349468,-0.008144176752394653,-0.0008785331386718079,0.07474350184202194,0.046731464564800256,-0.03533048927783967
1676469262.0430048,1269,1676469262,32489984,base_link,-0.0013763213487557162,-0.0036618899483690207,-0.0022203737881956636,0.05717724189162254,-0.11961762607097626,-0.02515168488025664
1676469262.0766037,1270,1676469262,72488704,base_link,-0.00033958354227615385,-0.002857599919391977,0.0018900729705663994,0.02377711795270443,-0.12639200687408447,-0.06310031563043593
1676469262.1090837,1271,1676469262,101488704,base_link,0.007842878688059994,-0.006969033505887372,0.0018327543140766317,-0.03989752382040024,-0.047323480248451226,0.04783881455659867
1676469262.142216,1272,1676469262,131488704,base_link,0.016541806772951986,-0.007865862208366485,0.0017324271646728532,0.12477099150419235,0.053902897983789444,-0.0059132385067641804
1676469262.1791096,1273,1676469262,171487680,base_link,0.03269464658386049,-0.016292361399270008,0.003989106892804224,-0.08885378390550613,0.08992962539196014,-0.0007225042209029308
1676469262.2109556,1274,1676469262,201487680,base_link,0.05553747047487431,-0.08818926454342857,0.06814056440498502,1.049487829208374,0.6062458157539368,0.12725937366485587
1676469262.2424889,1275,1676469262,231487680,base_link,0.02351165477429582,-0.08533904345265508,0.40557826501515754,0.40282365679740906,-0.47342705726623535,-0.07312251627445215
1676469262.2796202,1276,1676469262,271486656,base_link,0.030639835614397343,-0.09953376215767824,1.0775478714785816,-0.07141152769327164,-0.6150190830230713,0.10200933367013938
1676469262.3109057,1277,1676469262,301486656,base_link,0.055708838227083016,-0.16140203841719475,1.5456694892794915,-0.2607322037220001,-0.34948232769966125,0.013401329517364545
1676469262.344117,1278,1676469262,341486656,base_link,0.05860421354000268,-0.21698349275250314,1.80822557592811,-0.34799984097480774,0.022570429369807257,0.11616116762161255
1676469262.3779376,1279,1676469262,371485376,base_link,0.04716525397854324,-0.244625480667732,1.7506497661433968,-0.6081264615058899,0.23432162404060364,0.07186952233314511
1676469262.4122438,1280,1676469262,401485376,base_link,0.015446186150047357,-0.29043472355430133,1.5530605916176785,-0.7083815932273865,0.3320765197277069,0.12983269989490506
1676469262.4418912,1281,1676469262,431485376,base_link,-0.01055167961233093,-0.32125059024931857,1.3192494901990783,-0.6372202038764954,0.2585359811782837,0.11183995753526685
1676469262.4784935,1282,1676469262,471484352,base_link,-0.02495857991875482,-0.3260030236444483,1.0119086795220678,-0.47160547971725464,0.19362665712833405,0.015031764283776259
1676469262.5115478,1283,1676469262,501484352,base_link,-0.03621560656039408,-0.32973303902496637,0.8090035438798836,-0.36950916051864624,0.08530388772487642,0.07029262930154799
1676469262.5447712,1284,1676469262,541484352,base_link,-0.04186236754361694,-0.32130388173133456,0.6233665360739451,-0.46985432505607605,0.0884668231010437,0.04669880867004393
1676469262.5811803,1285,1676469262,571483328,base_link,-0.03833226050897357,-0.3013577555929423,0.5620791658701552,-0.45589959621429443,0.18572527170181274,-0.00645599374547603
1676469262.610467,1286,1676469262,601483328,base_link,-0.0456104820428169,-0.30289224906189804,0.5627534806968494,-0.40177008509635925,0.06862743943929672,-0.011424575001001367
1676469262.6430454,1287,1676469262,631483328,base_link,-0.04165549218673746,-0.28712488776037065,0.6092277228761903,-0.22405941784381866,0.06630583107471466,-0.006658981554210194
1676469262.676939,1288,1676469262,671482304,base_link,-0.03472561039256064,-0.26738431902651427,0.6971878438197193,-0.19916388392448425,0.03958244249224663,0.013309790752828116
1676469262.7093506,1289,1676469262,701482304,base_link,-0.0329872862618894,-0.2521219282941942,0.7502587470933274,-0.11020249128341675,0.10491837561130524,-0.004208331461995853
1676469262.7419968,1290,1676469262,731482304,base_link,-0.032050997316116284,-0.22709825044979806,0.7669862470543277,0.0578378289937973,0.08177150785923004,0.011194775812327851
1676469262.779359,1291,1676469262,771481280,base_link,-0.020387586820130973,-0.18989706012436328,0.735332891821755,0.07544494420289993,0.04095773398876191,0.03632914647459983
1676469262.8115408,1292,1676469262,801481280,base_link,-0.02616058720324456,-0.1693441426730218,0.6823131809078926,0.10593557357788086,0.020594062283635146,0.06441391259431839
1676469262.8445296,1293,1676469262,841481280,base_link,-0.023850356942301792,-0.13257843501242517,0.5989396930308015,0.2159235179424286,-0.02216029725968837,0.05525766313076019
1676469262.8767285,1294,1676469262,871480256,base_link,-0.003926577917987054,-0.10407987016460797,0.541595898365991,0.2314773052930832,0.009795059449970722,-0.001849206862971188
1676469262.9109297,1295,1676469262,901480256,base_link,-0.011524754629456319,-0.07948000474682065,0.49185003392689364,0.26159852743148804,0.02979100309312343,-0.060029558837413795
1676469262.9450552,1296,1676469262,941480256,base_link,-0.003558078859604542,-0.05077585095987836,0.4509253390171474,0.21419864892959595,-0.054782729595899575,0.03053423389792443
1676469262.9769208,1297,1676469262,971479232,base_link,0.005569881562718102,-0.034124682679948365,0.43755266606994325,0.21425658464431763,-0.0762435644865036,0.03696205466985703
1676469263.0108159,1298,1676469263,1479232,base_link,0.010973803556790241,-0.02112165902453108,0.4419607168153074,0.2600512206554413,-0.03568011149764062,-0.045548234134912484
1676469263.0429375,1299,1676469263,31479232,base_link,0.016502195521084558,-0.008991049666920882,0.45136241158507506,0.2593526542186737,-0.04903745278716088,-0.08117222040891647
1676469263.0773706,1300,1676469263,70478208,base_link,0.013963552968622178,0.0015974886094075062,0.45665025686101574,0.14007392525672913,-0.09411491453647614,0.053428813815116896
1676469263.1103811,1301,1676469263,101478208,base_link,0.018570671449419724,0.015837808077601722,0.45083644379257454,0.24791568517684937,-0.05628530681133271,-0.04667010158300399
1676469263.143055,1302,1676469263,130478208,base_link,0.0249824783148799,0.026197994065401336,0.4367174556688511,0.1627236157655716,-0.029712218791246414,0.012732550501823429
1676469263.1769366,1303,1676469263,166477184,base_link,0.02568527816179566,0.022874167480248217,0.4176742446230721,0.16662739217281342,-0.05278707668185234,-0.006364309228956693
1676469263.2132752,1304,1676469263,206477184,base_link,0.03467669580208743,0.0382263822751909,0.38608111950380924,0.22322800755500793,-0.07741331309080124,-0.02509745955467223
